MEDCPT_SIM,BERT_SIM,CONTRADICTION,RULE_RISK,SIM_DIFF,HIGH_CONTRA_LOW_SIM
0.8421668,0.90428185,0.08473502099514,0.16947004199028,-0.06211505000000006,0
0.8900349,0.8505131,0.022016467526555,0.04403293505311,0.03952179999999994,0
0.7149443,0.8250173,0.0298769753426313,0.0597539506852626,-0.11007299999999998,0
0.85155475,0.80713063,0.1131706908345222,0.2263413816690444,0.04442412000000007,0
0.9999999,0.99999976,0.0007278662524186,0.0014557325048372,1.4000000003733248e-07,0
0.8456307,0.88668835,0.0039005228318274,0.0078010456636548,-0.04105765000000006,0
0.9543405,0.94008446,0.0014559425180777,0.0029118850361554,0.014256040000000025,0
0.741086,0.7687136,0.069543644785881,0.139087289571762,-0.027627599999999974,0
0.8201015,0.8725693,0.015850480645895,0.03170096129179,-0.05246779999999995,0
0.86442184,0.85476756,0.813166081905365,1.62633216381073,0.009654280000000015,0
0.5581675,0.6592629,0.0062957582995295,0.012591516599059,-0.10109539999999995,0
0.7496507,0.8602965,0.2441460639238357,0.4882921278476714,-0.11064580000000002,0
0.7811349,0.87941873,0.2536597847938537,0.5073195695877074,-0.09828383000000007,0
0.8358553,0.9003213,0.0616752170026302,0.1233504340052604,-0.06446600000000002,0
0.7562835,0.84619427,0.8104168772697449,1.6208337545394897,-0.08991077000000003,0
1.0,1.0000001,0.0726693198084831,0.1453386396169662,-1.0000000005838672e-07,0
0.78317374,0.8647821,0.8630213141441345,1.726042628288269,-0.08160836000000005,0
0.93218684,0.9451814,0.0011381404474377,0.0022762808948754,-0.012994559999999988,0
0.8136782,0.852968,0.1339484453201294,0.2678968906402588,-0.03928979999999993,0
1.0,1.0000002,0.0004556175263132,0.0009112350526264,-1.9999999989472883e-07,0
0.93884635,0.9447427,0.0110036367550492,0.0220072735100984,-0.005896349999999995,0
0.8184793,0.77346027,0.0344983339309692,0.0689966678619384,0.04501903000000007,0
0.7559121,0.80902934,0.0012877765111625,0.002575553022325,-0.053117240000000066,0
0.72958624,0.8803724,0.0280455183237791,0.0560910366475582,-0.15078616,0
1.0000001,0.99999976,0.000884223903995,0.00176844780799,3.400000000430836e-07,0
0.8528035,0.8553571,0.0102941272780299,0.0205882545560598,-0.0025535999999999337,0
0.6697639,0.77043176,0.0371741317212581,0.0743482634425162,-0.10066786000000005,0
1.0,1.0000002,0.1696080416440963,3.3392160832881927,-1.9999999989472883e-07,0
0.8289259,0.8216719,0.8307477235794067,1.6614954471588135,0.007253999999999983,0
0.9395668,0.93579245,0.1246872097253799,0.2493744194507598,0.0037743500000000374,0
0.68351305,0.8005898,0.9764387607574464,1.9528775215148928,-0.11707675000000006,0
0.8646052,0.8838221,0.1385380923748016,0.2770761847496032,-0.019216900000000092,0
0.90739304,0.8717245,0.0004184095596428,0.0008368191192856,0.03566853999999997,0
0.7956655,0.86697733,0.0062566278502345,0.012513255700469,-0.07131182999999996,0
0.8783126,0.8958249,0.1321337819099426,0.2642675638198852,-0.017512300000000036,0
0.6575904,0.7642597,0.0081701194867491,0.0163402389734982,-0.10666929999999997,0
0.8734926,0.919389,0.0024073398672044,0.0048146797344088,-0.04589640000000006,0
0.9999999,1.0000001,0.010553203523159,0.021106407046318,-2.0000000000575113e-07,0
1.0,1.0,0.7163275480270386,1.4326550960540771,0.0,0
0.7459483,0.80910736,0.9255090951919556,1.8510181903839111,-0.06315906000000004,0
0.7767516,0.8360877,0.303770512342453,0.607541024684906,-0.0593361,0
0.8847643,0.9066351,0.0010995565680786,0.0021991131361572,-0.02187080000000008,0
0.8234202,0.83035743,0.8566675186157227,1.7133350372314453,-0.006937229999999905,0
0.89402044,0.907837,0.6393780708312988,1.2787561416625977,-0.013816559999999978,0
0.86111045,0.9108827,0.3967295289039612,2.7934590578079224,-0.04977225000000007,0
0.8274547,0.8786484,0.6411694884300232,1.2823389768600464,-0.05119370000000001,0
0.8926442,0.8768441,0.0193724017590284,0.0387448035180568,0.015800099999999984,0
0.8275587,0.8375013,0.2157117128372192,0.4314234256744384,-0.009942600000000024,0
0.9999998,0.9999998,0.0020427084527909,0.0040854169055818,0.0,0
1.0,1.0000001,0.129764512181282,0.259529024362564,-1.0000000005838672e-07,0
0.98563206,1.0,0.0006914447294548,0.0013828894589096,-0.014367939999999968,0
0.8800691,0.8205964,0.0082943364977836,0.0165886729955672,0.059472700000000045,0
0.67059433,0.80231977,0.4168302118778229,0.8336604237556458,-0.13172543999999997,0
0.8863485,0.91124976,0.3574893474578857,0.7149786949157714,-0.024901260000000036,0
0.8094171,0.8766873,0.084746703505516,0.169493407011032,-0.06727019999999995,0
1.0,1.0000002,0.0106255002319812,0.0212510004639624,-1.9999999989472883e-07,0
0.9053756,0.87577236,0.0166622251272201,0.0333244502544402,0.02960323999999992,0
0.81629235,0.85482734,0.1286655515432357,0.2573311030864714,-0.03853499000000005,0
0.92681235,0.83332527,0.015692351385951,0.031384702771902,0.09348707999999994,0
0.76492435,0.87093633,0.0744774714112281,0.1489549428224562,-0.10601198,0
0.98277736,0.9746733,0.0122301019728183,0.0244602039456366,0.00810406000000008,0
0.79272187,0.93496436,0.1194464191794395,0.238892838358879,-0.14224249,0
0.65633225,0.8032977,0.9837983846664428,1.9675967693328855,-0.14696545000000005,0
0.81286377,0.90106815,0.0813522115349769,0.1627044230699538,-0.08820437999999997,0
0.9999999,1.0000002,0.0800781473517417,0.1601562947034834,-2.9999999984209325e-07,0
0.7718177,0.9083486,0.0016125242691487,0.0032250485382974,-0.1365308999999999,0
0.9584582,0.9489953,0.1143618002533912,0.2287236005067824,0.009462900000000052,0
0.9255552,0.7897234,0.0205497648566961,0.0410995297133922,0.13583180000000006,0
0.69813,0.80201375,0.0001936158951139,0.0003872317902278,-0.10388374999999994,0
0.9409745,0.93009436,0.218147799372673,2.436295598745346,0.010880140000000038,0
0.7700441,0.8682859,0.0179710090160369,0.0359420180320738,-0.09824180000000005,0
0.84064776,0.8085636,0.4123692810535431,0.8247385621070862,0.03208415999999992,0
0.9999999,0.9999999,0.0421408303081989,0.0842816606163978,0.0,0
0.8029254,0.8947324,0.0707735940814018,0.1415471881628036,-0.09180699999999997,0
0.8779102,0.89179957,0.0161339100450277,0.0322678200900554,-0.013889370000000012,0
0.9168023,0.83241755,0.1841840595006942,0.3683681190013884,0.08438475000000001,0
0.8347474,0.9163829,0.0434232279658317,1.0868464559316635,-0.08163549999999997,0
0.8279617,0.8558924,0.6180928349494934,1.2361856698989868,-0.027930699999999975,0
0.9882733,0.9344427,0.0687846094369888,0.1375692188739776,0.05383060000000006,0
0.88437617,0.89889944,0.0254911594092845,0.050982318818569,-0.014523269999999977,0
0.85890985,0.90565807,0.0232129506766796,0.0464259013533592,-0.04674822000000001,0
0.9954704,0.99047494,0.0044887629337608,0.0089775258675216,0.004995459999999952,0
0.66494215,0.8896084,0.0083821415901184,0.0167642831802368,-0.22466624999999996,0
0.99999994,1.0,0.161560446023941,0.323120892047882,-5.999999996841865e-08,0
0.8036939,0.83391124,0.029531517997384,0.059063035994768,-0.030217340000000092,0
0.971706,0.9437096,0.003090382553637,0.006180765107274,0.02799639999999992,0
0.74530584,0.8357979,0.2895882725715637,0.5791765451431274,-0.09049205999999999,0
0.8847102,0.9132216,0.0353364497423172,0.0706728994846344,-0.028511399999999965,0
0.92900634,0.88548124,0.3233652114868164,1.6467304229736328,0.043525100000000094,0
0.91256773,0.9387602,0.0031427899375557,0.0062855798751114,-0.026192470000000023,0
0.79557395,0.87886953,0.3116278946399688,0.6232557892799376,-0.08329558000000004,0
1.0000001,0.99999994,0.1469642668962478,0.2939285337924956,1.6000000002680537e-07,0
0.778074,0.7949283,0.0043291803449392,0.0086583606898784,-0.01685429999999999,0
0.9417875,0.9216175,0.0076403333805501,0.0152806667611002,0.02017000000000002,0
0.86437523,0.87570816,0.0005216738209128,2.0010433476418257,-0.011332929999999908,0
0.71136343,0.930161,0.8948237895965576,1.7896475791931152,-0.21879757,0
0.6986927,0.8969132,0.3660914003849029,0.7321828007698058,-0.1982204999999999,0
0.82665235,0.8299508,0.0010823002085089,0.0021646004170178,-0.003298449999999953,0
0.842705,0.79363906,0.0989716649055481,0.1979433298110962,0.049065940000000086,0
0.7990174,0.80253756,0.023532684892416,0.047065369784832,-0.0035201599999999944,0
0.8693231,0.9079129,0.0061937300488352,0.0123874600976704,-0.03858980000000001,0
0.9265106,0.9324813,0.4382630884647369,0.8765261769294738,-0.0059706999999999955,0
0.507133,0.7034627,0.0227085892111063,0.0454171784222126,-0.19632970000000005,0
0.9382771,0.8958232,0.0279169753193855,0.055833950638771,0.04245389999999993,0
0.51878303,0.7023105,0.0023841375950723,0.0047682751901446,-0.18352746999999991,0
0.78384066,0.8831724,0.4787196218967438,0.9574392437934875,-0.09933174,0
0.7276208,0.80068934,0.0002396327909082,0.0004792655818164,-0.07306854000000007,0
0.8482057,0.922995,0.240432783961296,0.480865567922592,-0.07478930000000006,0
0.7208692,0.7940613,0.0559871010482311,0.1119742020964622,-0.07319209999999998,0
0.66580594,0.7633166,0.2076628357172012,0.4153256714344024,-0.09751065999999997,0
0.5734959,0.73852026,0.9956566095352172,1.9913132190704343,-0.1650243600000001,0
0.9401645,0.9539703,0.1608636230230331,0.3217272460460662,-0.01380580000000009,0
0.8247498,0.91925824,0.7411651015281677,1.4823302030563354,-0.09450844000000003,0
1.0000002,1.0,0.0510665699839592,0.1021331399679184,1.9999999989472883e-07,0
0.91273177,0.8605082,0.2007178366184234,0.4014356732368468,0.05222357000000011,0
0.8989351,0.7588164,0.980362594127655,1.96072518825531,0.14011870000000004,0
0.82963437,0.89792764,0.0860374197363853,1.1720748394727707,-0.06829327000000007,0
0.99999976,0.9999999,0.0497279949486255,0.099455989897251,-1.4000000003733248e-07,0
0.8997545,0.9586675,0.0666945576667785,0.133389115333557,-0.05891299999999999,0
0.77710944,0.68547714,0.1214489340782165,0.242897868156433,0.0916323,0
0.898419,0.9072273,0.0018910095095634,0.0037820190191268,-0.008808299999999991,0
0.86480117,0.80920994,0.0044156122021377,1.0088312244042754,0.05559122999999999,0
0.97001165,0.9435295,0.0116067957133054,0.0232135914266108,0.026482149999999982,0
0.8734323,0.86063355,0.1486742049455642,0.2973484098911284,0.012798750000000081,0
0.88772535,0.88671654,0.4158695638179779,1.8317391276359558,0.0010088099999999711,0
0.94453114,0.95332456,0.0033100352156907,0.0066200704313814,-0.00879341999999994,0
0.99414253,0.99015635,0.0009787358576431,0.0019574717152862,0.00398617999999995,0
0.5606296,0.83154166,0.863241970539093,1.726483941078186,-0.27091206,0
0.77870023,0.83959424,0.0491593070328235,0.098318614065647,-0.060894010000000054,0
0.6511612,0.8135144,0.0509605333209037,0.1019210666418074,-0.16235319999999998,0
0.8731037,0.8855233,0.0017369219567626,0.0034738439135252,-0.012419599999999975,0
0.8463215,0.83693707,0.1290191859006881,0.2580383718013762,0.00938443,0
0.9999999,0.99999994,0.2185110449790954,0.4370220899581908,-3.9999999978945766e-08,0
0.9211339,0.91269416,0.0644045919179916,0.1288091838359832,0.008439739999999918,0
0.86408,0.7960583,0.0900056734681129,0.1800113469362258,0.06802169999999996,0
0.7731958,0.76966417,0.2515875101089477,0.5031750202178954,0.003531630000000008,0
0.87315166,0.90622187,0.3383665680885315,0.676733136177063,-0.03307020999999999,0
0.9442265,0.8819414,0.0015754979103803,0.0031509958207606,0.06228509999999998,0
0.8646366,0.8863479,0.0654648095369339,0.1309296190738678,-0.02171129999999999,0
0.9554887,0.98693043,0.001274530426599,0.002549060853198,-0.03144173000000006,0
0.7430148,0.88243854,0.5090406537055969,1.0180813074111938,-0.13942374000000002,0
0.86659735,0.8876651,0.0228418912738561,0.0456837825477122,-0.02106774999999994,0
0.97949314,0.95181155,0.0163150522857904,0.0326301045715808,0.027681590000000034,0
0.8029254,0.8947324,0.0707735940814018,0.1415471881628036,-0.09180699999999997,0
0.7892004,0.81841785,0.0720815807580947,0.1441631615161894,-0.029217449999999978,0
1.0,1.0000001,0.00150547537487,0.00301095074974,-1.0000000005838672e-07,0
0.8129511,0.8986689,0.0077030202373862,0.0154060404747724,-0.08571779999999996,0
0.89594805,0.85661566,0.055838294327259,0.111676588654518,0.039332389999999995,0
0.57814765,0.8166827,0.0641211122274398,0.1282422244548796,-0.23853504999999997,0
0.9999998,1.0000004,0.1426344662904739,0.2852689325809478,-6.000000000172534e-07,0
0.9731672,1.0000001,0.0294014252722263,0.0588028505444526,-0.02683290000000005,0
0.7801367,0.82834554,0.533193051815033,1.066386103630066,-0.04820884000000003,0
1.0,0.99999994,0.101413607597351,0.202827215194702,5.999999996841865e-08,0
0.997921,0.9584909,0.000387806474464,0.000775612948928,0.03943009999999991,0
0.85455936,0.896839,0.9504334926605223,1.9008669853210447,-0.04227964000000006,0
0.7404492,0.8404157,0.5604931116104126,1.1209862232208252,-0.09996649999999996,0
1.0000001,1.0,0.1053103432059288,0.2106206864118576,1.0000000005838672e-07,0
0.91031647,0.8859153,0.2235653400421142,0.4471306800842284,0.024401170000000083,0
0.9064051,0.7968029,0.1606174111366272,0.3212348222732544,0.10960219999999998,0
0.92900634,0.88548124,0.3233652114868164,1.6467304229736328,0.043525100000000094,0
0.8930052,0.84807724,0.0020294114947319,0.0040588229894638,0.0449279600000001,0
0.7782856,0.88849205,0.0098400870338082,0.0196801740676164,-0.11020644999999996,0
0.9821032,0.94662714,0.0020004194229841,0.0040008388459682,0.03547605999999992,0
0.794882,0.80631626,0.359650194644928,0.719300389289856,-0.01143426000000003,0
0.99999994,1.0000002,0.0055496473796665,0.011099294759333,-2.599999998631475e-07,0
0.89728874,0.7072355,0.0407315976917743,0.0814631953835486,0.19005324,0
1.0,0.9999999,0.1318821907043457,0.2637643814086914,9.999999994736442e-08,0
0.84753364,0.91078395,0.3203062415122986,0.6406124830245972,-0.06325031000000003,0
0.8728951,0.8530925,0.0656326115131378,0.1312652230262756,0.019802600000000004,0
0.75306463,0.8273924,0.0871425122022628,0.1742850244045256,-0.07432777000000002,0
0.710518,0.82833946,0.629676342010498,1.259352684020996,-0.11782146000000004,0
0.7619221,0.9164473,0.2614569962024688,0.5229139924049376,-0.15452519999999992,0
0.66705644,0.83904064,0.3521964848041534,0.7043929696083068,-0.17198420000000003,0
0.9006237,0.93868136,0.0144583024084568,0.0289166048169136,-0.03805765999999999,0
0.8155868,0.8439685,0.2463359534740448,0.4926719069480896,-0.028381700000000065,0
0.8434471,0.9063365,0.9406232833862304,1.8812465667724607,-0.06288939999999998,0
0.9115021,0.8381451,0.002827176824212,0.005654353648424,0.073357,0
0.8723543,0.7700018,0.0005063195712864,0.0010126391425728,0.10235250000000007,0
0.86753386,0.8584856,0.3436444103717804,0.6872888207435608,0.00904826000000003,0
0.8925779,0.8968164,0.0311269517987966,0.0622539035975932,-0.004238499999999923,0
0.86862963,0.9436923,0.0005642709438689,0.0011285418877378,-0.07506267,0
1.0000001,0.9999998,0.0236045233905315,0.047209046781063,3.0000000006413785e-07,0
0.8114497,0.8472225,0.0066947168670594,0.0133894337341188,-0.03577279999999994,0
0.9112033,0.95494735,0.4590850472450256,0.9181700944900512,-0.04374404999999992,0
0.86037016,0.8676968,0.0276337973773479,0.0552675947546958,-0.007326640000000051,0
0.70087874,0.7715474,0.0371527485549449,0.0743054971098898,-0.07066866000000005,0
0.634019,0.70489526,0.0073142629116773,0.0146285258233546,-0.07087626000000002,0
1.0000002,1.0000002,0.0370564684271812,0.0741129368543624,0.0,0
0.7344345,0.6667188,0.0964182168245315,0.192836433649063,0.06771570000000005,0
0.83793133,0.93140006,0.1942172199487686,0.3884344398975372,-0.09346873,0
0.7336359,0.9047174,0.9325163960456848,1.8650327920913696,-0.1710815,0
0.8351591,0.8427252,0.9232926964759828,1.8465853929519656,-0.007566099999999909,0
0.77068335,0.8122247,0.0021532473620027,0.0043064947240054,-0.04154135000000003,0
0.91402334,0.82363206,0.0379489287734031,0.0758978575468062,0.09039127999999996,0
0.99802387,0.973503,0.110699713230133,0.221399426460266,0.024520870000000028,0
0.7389469,0.799801,0.1354577839374542,0.2709155678749084,-0.06085410000000002,0
0.9929218,0.9999999,0.0363096967339515,0.072619393467903,-0.007078100000000087,0
0.7978196,0.90448713,0.3329980969429016,0.6659961938858032,-0.10666753000000007,0
0.87501633,0.8754671,0.8297489881515503,1.6594979763031006,-0.00045077000000004475,0
0.61715734,0.689355,0.917896568775177,1.835793137550354,-0.07219766000000005,0
0.92449796,0.9326727,0.0095015261322259,0.0190030522644518,-0.00817474000000007,0
0.9200536,0.9682096,0.0147342747077345,0.029468549415469,-0.04815599999999998,0
0.7348418,0.890347,0.8762999176979065,1.752599835395813,-0.1555052,0
0.817088,0.84008557,0.0006246648845262,1.0012493297690523,-0.02299756999999991,0
0.6577481,0.8631991,0.0009322489495389,0.0018644978990778,-0.20545100000000005,0
0.82912225,0.8937957,0.0008645023917779,0.0017290047835558,-0.06467345000000002,0
0.9331409,0.8978814,0.2407824099063873,0.4815648198127746,0.0352595,0
0.8438159,0.8565532,0.0013973142486065,0.002794628497213,-0.012737300000000062,0
0.86248696,0.86156595,0.0977163165807724,0.1954326331615448,0.0009210099999999999,0
0.9043299,0.93049556,0.0288665331900119,0.0577330663800238,-0.02616565999999998,0
0.8586535,0.91360205,0.2576565146446228,0.5153130292892456,-0.054948550000000096,0
0.7446019,0.77562165,0.1913262456655502,0.3826524913311004,-0.031019750000000013,0
0.8475559,0.8277335,0.2826413214206695,0.565282642841339,0.019822400000000018,0
0.8925612,0.88435185,0.0419857911765575,0.083971582353115,0.008209350000000004,0
0.75259477,0.9135533,0.0236480515450239,1.0472961030900478,-0.16095853000000004,0
0.8472059,0.83928406,0.3538061082363128,0.7076122164726256,0.007921839999999958,0
0.9103791,0.8239704,0.0090283919125795,0.018056783825159,0.0864087,0
0.99296415,0.96920097,0.0009698379435576,0.0019396758871152,0.023763179999999995,0
0.7516586,0.8954698,0.6925592422485352,1.3851184844970703,-0.14381120000000003,0
0.7719926,0.9109483,0.3719417452812195,0.743883490562439,-0.13895570000000002,0
0.8524461,0.92249906,0.0024792989715933,0.0049585979431866,-0.07005296000000005,0
0.8015248,0.84017396,0.6223260760307312,2.2446521520614624,-0.03864915999999996,0
0.6927452,0.8855359,0.8481591939926147,1.6963183879852295,-0.1927907000000001,0
0.6695603,0.8782047,0.9040333032608032,1.8080666065216064,-0.20864439999999995,0
